0.4971	4.358197654088923e-11
0.563	9.235231518572267e-11
0.569	9.798544847491985e-11
0.6006	1.3154955204825743e-10
0.604	1.3554690427534122e-10
0.6103	1.4320693350230852e-10
0.621	1.5673584682651826e-10
0.635	1.7559140105596237e-10
0.662	2.1604196261635566e-10
0.723	3.26929469371261e-10
0.724	3.289347804369315e-10
0.756	3.9896584167215977e-10
0.757	4.013962169879645e-10
0.765	4.202152174293819e-10
0.795	4.957059180126757e-10
0.801	5.119254655614825e-10
0.873	7.284285943919664e-10
0.996	1.2066861799498386e-09
1.004	1.2426192025922229e-09
1.038	1.401859945530801e-09
1.05	1.4611276941124289e-09
1.167	2.103610064008332e-09
1.205	2.3375045980531552e-09
1.246	2.6012622782607977e-09
1.274	2.7886801613658677e-09
1.365	3.4292055721083803e-09
1.494	4.412909047589931e-09
1.562	4.960555322526132e-09
1.596	5.237784245178881e-09
1.766	6.697224224312917e-09
1.797	6.97494633434686e-09
1.988	8.740345863581799e-09
2.112	9.929929682790573e-09
2.185	1.0630702905634381e-08
