0.4971	5.2153514031612266e-11
0.563	1.0892573566961038e-10
0.569	1.1543383149404047e-10
0.6006	1.5407516776261848e-10
0.604	1.5857405416556886e-10
0.6103	1.6734802686724827e-10
0.621	1.8281686366573375e-10
0.635	2.041995770805605e-10
0.662	2.501290496274017e-10
0.723	3.750718302032217e-10
0.724	3.7730789461206433e-10
0.756	4.5565065769702905e-10
0.757	4.5805460518722776e-10
0.765	4.793596490089263e-10
0.795	5.630886456525379e-10
0.801	5.810048766422121e-10
0.873	8.197204804010635e-10
0.996	1.3416155031781296e-09
1.004	1.3807462094589772e-09
1.038	1.5532739330952353e-09
1.05	1.617263754742834e-09
1.167	2.309211940333386e-09
1.205	2.5600743038773404e-09
1.246	2.8427969383889878e-09
1.274	3.042930338389826e-09
1.365	3.728075383325059e-09
1.494	4.779179918439767e-09
1.562	5.3646777581520794e-09
1.596	5.66094993176014e-09
1.766	7.221570496892811e-09
1.797	7.518611536883826e-09
1.988	9.4092512427835e-09
2.112	1.068521990397703e-08
2.185	1.1438176184717987e-08
