0.4971	5.0905323353737213e-11
0.563	1.0691998863270417e-10
0.569	1.1332960936681907e-10
0.6006	1.515515439177163e-10
0.604	1.5607066336225414e-10
0.6103	1.647321458814607e-10
0.621	1.8010087866481928e-10
0.635	2.012288377150111e-10
0.662	2.468993170385419e-10
0.723	3.710386895565268e-10
0.724	3.7325644365230637e-10
0.756	4.5122813109142216e-10
0.757	4.5361271279185676e-10
0.765	4.747580791162675e-10
0.795	5.581177990717351e-10
0.801	5.759863726563647e-10
0.873	8.139764134177075e-10
0.996	1.3348586580898562e-09
1.004	1.3739500635165516e-09
1.038	1.546220140772688e-09
1.05	1.6102520277772127e-09
1.167	2.3017884665718163e-09
1.205	2.552530025022733e-09
1.246	2.835176903404427e-09
1.274	3.0354811503305665e-09
1.365	3.720886100870877e-09
1.494	4.772131740085059e-09
1.562	5.3571639020928246e-09
1.596	5.6537474193267676e-09
1.766	7.214791249855218e-09
1.797	7.511714614858556e-09
1.988	9.402623457519573e-09
2.112	1.067832031782717e-08
2.185	1.1431133412545519e-08
