0.4971	5.21875398931342e-11
0.563	1.0891478982539257e-10
0.569	1.1539695921334311e-10
0.6006	1.5401980383776635e-10
0.604	1.5858201219067163e-10
0.6103	1.6732713828023775e-10
0.621	1.8283599879178834e-10
0.635	2.0425805199959208e-10
0.662	2.501866139174961e-10
0.723	3.751750722314669e-10
0.724	3.774052157301137e-10
0.756	4.5555067655605334e-10
0.757	4.5823248948390863e-10
0.765	4.794920940943775e-10
0.795	5.631741525598156e-10
0.801	5.811644643812567e-10
0.873	8.200493692329219e-10
0.996	1.3424568086159879e-09
1.004	1.3815435781363259e-09
1.038	1.554217377366989e-09
1.05	1.6183900722574528e-09
1.167	2.3110462622392107e-09
1.205	2.5621696559001945e-09
1.246	2.8452122446422633e-09
1.274	3.0457810010800114e-09
1.365	3.73166756067311e-09
1.494	4.7838765915625414e-09
1.562	5.3693739592053994e-09
1.596	5.6656311865156945e-09
1.766	7.2274833629708415e-09
1.797	7.524532918614086e-09
1.988	9.417034320772944e-09
2.112	1.0693182458582389e-08
2.185	1.1446226289445208e-08
