0.4971	5.1645046805434015e-11
0.563	1.0806868359382803e-10
0.569	1.1451183140910076e-10
0.6006	1.5298496469345688e-10
0.604	1.5752389690391207e-10
0.6103	1.6622411912454034e-10
0.621	1.8165498501340593e-10
0.635	2.029709215498093e-10
0.662	2.486764392332033e-10
0.723	3.7330277664616066e-10
0.724	3.7552444156359184e-10
0.756	4.536489605122568e-10
0.757	4.560402235931167e-10
0.765	4.772192992078767e-10
0.795	5.608382372426766e-10
0.801	5.787333208103768e-10
0.873	8.171283286386535e-10
0.996	1.3386108556413452e-09
1.004	1.3777132983863607e-09
1.038	1.5501343929998741e-09
1.05	1.6140495249156667e-09
1.167	2.3058071534772727e-09
1.205	2.55668969033866e-09
1.246	2.8394916807262713e-09
1.274	3.039739080451183e-09
1.365	3.724867983223131e-09
1.494	4.77597381059249e-09
1.562	5.360682594261588e-09
1.596	5.657079904110657e-09
1.766	7.2170367640484214e-09
1.797	7.513729449296375e-09
1.988	9.403992759203611e-09
2.112	1.0678656348973548e-08
2.185	1.1430835172819337e-08
